lon,lat
-147.8276166,64.8461362
-147.8270873,64.8460556
-147.8270917,64.8459248
-147.8272996,64.8459261
-147.8272952,64.8460569
-147.8265784,64.8459991
-147.8265807,64.8459118
-147.8261851,64.84591
-147.8261828,64.8459972
-147.8259741,64.8459765
-147.8259713,64.8458927
-147.8255986,64.8458949
-147.8256014,64.8459787
-147.8252159,64.8461239
-147.825214,64.8459832
-147.8250201,64.8459836
-147.8250207,64.8460279
-147.8248506,64.8460284
-147.8248518,64.8461247
-147.8276175,64.8465736
-147.8276227,64.8464829
-147.8273953,64.8464805
-147.8273974,64.8464437
-147.8272042,64.8464417
-147.8272008,64.8465009
-147.8272575,64.8465015
-147.8272536,64.8465698
-147.8660881,64.8582168
-147.8660202,64.8582628
-147.8659263,64.8582377
-147.8249161,64.8559473
-147.8247554,64.8558764
-147.8252911,64.8605378
-147.8252918,64.8605634
-147.8264669,64.860535
-147.8262851,64.8605388
-147.8262509,64.8605113
-147.8263314,64.8604446
-147.827148,64.8605991
-147.8296288,64.8605521
-147.8283277,64.8613153
-147.8236716,64.8604814
-147.8236537,64.8583662
-147.8431336,64.857477
-147.8659942,64.8581918
-147.8655919,64.8579982
-147.8656617,64.8579641
-147.8658539,64.8580349
-147.8657842,64.858069
-147.8654,64.8579331
-147.865502,64.8578841
-147.8656849,64.8579528
-147.865583,64.8580018
-147.865138,64.857843
-147.8652292,64.8577918
-147.8654113,64.8578502
-147.8653201,64.8579015
-147.861019,64.8568383
-147.8242314,64.8584653
-147.8294805,64.8611107
-147.829635,64.8608227
-147.8236315,64.8564662
-147.8235192,64.8565693
-147.9342767,64.8897356
-147.9337778,64.8897015
-147.9337554,64.8897606
-147.9342543,64.8897947
-147.9342519,64.8898067
-147.9342237,64.8898888
-147.9331754,64.8905762
-147.9333041,64.8903702
-147.9334241,64.8903837
-147.9332954,64.8905897
-147.9336355,64.890409
-147.9334959,64.8903912
-147.9333523,64.8905938
-147.9334919,64.8906116
-147.9336481,64.8901377
-147.9331465,64.8901001
-147.9331237,64.890155
-147.9336253,64.8901925
-147.9336814,64.8900613
-147.9331771,64.8900226
-147.9331532,64.8900787
-147.9336575,64.8901174
-147.9337095,64.8899573
-147.9331408,64.8899141
-147.9331049,64.889999
-147.9336736,64.8900423
-147.7119018,64.8404039
-147.7119166,64.8404703
-147.7119923,64.8404692
-147.711999,64.8404951
-147.7121264,64.8404929
-147.7121305,64.840506
-147.712386,64.8404957
-147.7118053,64.8404022
-147.7117664,64.8402249
-147.7115303,64.8402317
-147.7115142,64.8401662
-147.7113788,64.8401679
-147.7114002,64.8402694
-147.7123471,64.8402386
-147.713428,64.8397613
-147.7134173,64.8396889
-147.7136318,64.8401616
-147.7136064,64.8401091
-147.7141334,64.8399546
-147.7140623,64.8399632
-147.68629,64.8450949
-147.6862059,64.8450952
-147.6862063,64.845117
-147.6862904,64.8451167
-147.6859921,64.8448315
-147.6862634,64.8448307
-147.6864205,64.8449597
-147.6863264,64.84496
-147.6864197,64.844916
-147.6863256,64.8449163
-147.686263,64.844806
-147.6859917,64.8448069
-147.6862898,64.8448306
-147.6862921,64.8449601
-147.6868731,64.8449583
-147.6859709,64.8448316
-147.6859756,64.8450959
-147.6868755,64.8450931
-148.0268406,64.9292542
-148.0268674,64.9292144
-148.0269514,64.9292245
-148.0269246,64.9292643
-147.9979135,64.8026276
-147.9978998,64.8026459
-148.0342724,64.7973754
-148.0341973,64.7973794
-148.0341907,64.7973568
-148.0342658,64.7973528
-148.0523401,64.7954056
-148.0522865,64.7953599
-148.0523466,64.7953471
-148.0524002,64.7953928
-148.0311756,64.798886
-148.0310536,64.7988648
-148.0310257,64.798894
-148.0311477,64.7989152
-148.0132226,64.7954007
-148.0132548,64.795351
-148.0133231,64.7953591
-148.0132909,64.7954088
-147.9921038,64.7934158
-147.9917846,64.7934055
-147.991797,64.7933355
-147.9921162,64.7933458
-147.9847174,64.7989677
-147.9846608,64.7989468
-147.9847063,64.7989245
-147.9847629,64.7989454
-147.9795725,64.7933472
-147.9795658,64.7933072
-147.9794965,64.7933093
-147.9795031,64.7933493
-148.0754694,64.8081938
-148.0753702,64.8081978
-148.0753653,64.8081758
-148.0754645,64.8081718
-148.076321,64.8048717
-148.0764015,64.8048523
-148.0763724,64.8048305
-148.076292,64.8048499
-148.0621245,64.7929533
-148.0620239,64.792951
-148.0620199,64.7929826
-148.0621205,64.7929849
-147.9906826,64.8178669
-147.9906061,64.8178669
-147.9906061,64.8178972
-147.9906826,64.8178972
-147.9848853,64.8033282
-147.9848169,64.8033351
-147.9848018,64.8033078
-147.9848702,64.8033009
-147.990809,64.8040285
-147.9907883,64.8039968
-147.9908596,64.8039884
-147.9908804,64.80402
-147.9954267,64.801717
-147.9955287,64.801681
-147.9955789,64.8017068
-147.995477,64.8017428
-148.0870645,64.8106507
-148.0870028,64.810665
-148.0870329,64.8106885
-148.0870946,64.8106743
-147.7809621,64.8314529
-147.7813505,64.8314469
-147.7813433,64.8313636
-147.7809548,64.8313697
-147.7812004,64.8318667
-147.7815033,64.8318626
-147.7814973,64.8317836
-147.7811944,64.8317877
-147.781022,64.8321773
-147.7813679,64.8321742
-147.7813633,64.8320785
-147.7810174,64.8320815
-147.781997,64.8317277
-147.7822276,64.8317232
-147.7822089,64.8315495
-147.7819782,64.831554
-147.7821375,64.8322067
-147.7823503,64.8321993
-147.7823208,64.8320454
-147.782108,64.8320528
-147.7826648,64.8322138
-147.7830478,64.8322068
-147.783039,64.8321194
-147.7826559,64.8321264
-147.7824126,64.831699
-147.7826408,64.8316927
-147.7826264,64.8315978
-147.7823981,64.8316041
-147.7825531,64.8314598
-147.7829277,64.8314609
-147.7829291,64.8313774
-147.7825545,64.8313763
-147.783336,64.8322773
-147.7836563,64.8322687
-147.7836355,64.8321283
-147.7833151,64.8321368
-147.7839096,64.8322651
-147.7842334,64.8322373
-147.7841546,64.8320713
-147.7838307,64.8320991
-147.7835686,64.8315464
-147.7836985,64.8315473
-147.7837061,64.831355
-147.7835761,64.8313541
-147.7849256,64.8315213
-147.7852487,64.8315138
-147.7852324,64.8313861
-147.7849093,64.8313935
-147.7853838,64.8314671
-147.7858091,64.8314619
-147.7858038,64.8313843
-147.7853785,64.8313896
-147.7865454,64.8315212
-147.7867407,64.8315204
-147.7867367,64.8313251
-147.7865412,64.8313258
-147.7852847,64.8322142
-147.7855225,64.8322081
-147.7854998,64.8320476
-147.7852619,64.8320537
-147.7863103,64.8322674
-147.7866839,64.8321885
-147.78658,64.8320995
-147.7862064,64.8321784
-147.7865273,64.832991
-147.7868511,64.8329877
-147.7868415,64.8328206
-147.7865177,64.8328239
-147.786506,64.8332342
-147.7868538,64.8332265
-147.7868323,64.8330513
-147.7864843,64.833059
-147.7860657,64.8334978
-147.7864329,64.8334948
-147.7864264,64.8333529
-147.7860592,64.8333559
-147.7851825,64.8334971
-147.7851553,64.8333032
-147.7848589,64.8333107
-147.7848861,64.8335046
-147.7835298,64.8334908
-147.7837968,64.8334867
-147.783787,64.8333726
-147.78352,64.8333767
-147.7822121,64.8334937
-147.7824423,64.8334943
-147.7824435,64.8334154
-147.7823498,64.8334151
-147.7823515,64.8333078
-147.7819814,64.8333068
-147.7819794,64.8334345
-147.782213,64.8334351
-147.78207,64.8332371
-147.7824118,64.8332314
-147.7823962,64.833061
-147.7821523,64.833065
-147.782159,64.8331374
-147.782061,64.833139
-147.7825672,64.8332262
-147.78284,64.8332243
-147.7828367,64.8331383
-147.7829362,64.8331376
-147.7829331,64.8330568
-147.7825607,64.8330594
-147.7709659,64.8361174
-147.7717105,64.8361138
-147.7717093,64.8360667
-147.7719152,64.8360657
-147.7719109,64.8359052
-147.7715923,64.8359068
-147.7715943,64.8359802
-147.7709623,64.8359833
-148.0858261,64.7472688
-148.0853312,64.747108
-148.0852439,64.747157
-148.0857387,64.7473177
-148.085819,64.7473444
-148.0858912,64.7472991
-148.0860952,64.7473583
-148.086023,64.7474036
-148.0868678,64.7472578
-148.0863861,64.7470939
-148.0862654,64.7471584
-148.0867472,64.7473223
-148.0862962,64.7470557
-148.085815,64.746892
-148.085692,64.7469578
-148.0861732,64.7471215
-148.0855294,64.7470514
-148.0856429,64.7469907
-148.0860962,64.7471449
-148.0859828,64.7472056
-148.0851998,64.7468992
-148.0852831,64.7468546
-148.0855297,64.7469385
-148.0854464,64.746983
-147.7143579,64.8855899
-147.7142662,64.8856103
-147.7143045,64.8856414
-147.7143963,64.8856211
-147.6964142,64.8934964
-147.6957973,64.8934918
-147.6957938,64.8935762
-147.6964107,64.8935807
-147.6964089,64.8936205
-147.695792,64.893616
-147.6957884,64.8937037
-147.6964054,64.8937082
-147.694695,64.8934338
-147.6943195,64.8934304
-147.6943159,64.8935022
-147.6946914,64.8935056
-147.694719,64.8932086
-147.6941128,64.8932074
-147.6941121,64.8932803
-147.6947182,64.8932814
-147.6947243,64.8933212
-147.6941074,64.8933201
-147.6941067,64.8933907
-147.6947236,64.8933918
-147.6954391,64.8930671
-147.6947847,64.8930614
-147.6947799,64.8931597
-147.6954344,64.8931653
-147.7334535,64.8929909
-147.7335294,64.892987
-147.7334532,64.8929885
-147.7334563,64.8930172
-147.7335325,64.8930157
-147.7272812,64.8929267
-147.7272316,64.8929054
-147.7271938,64.8929212
-147.7272434,64.8929426
-147.8221265,64.8723335
-147.8220863,64.8722984
-147.8226809,64.8723222
-147.8227173,64.872338
-147.8226438,64.872306
-147.822618,64.8723167
-147.8226915,64.8723487
-147.8218529,64.8724463
-147.8217557,64.872446
-147.8217463,64.8724454
-147.8218456,64.8723361
-147.8217577,64.8724588
-147.8218509,64.8724591
-147.8118072,64.8541988
-147.8118074,64.8542164
-147.8113767,64.8542173
-147.8113769,64.8542328
-147.8119813,64.8543407
-147.8117479,64.8543411
-147.8119797,64.8541985
-147.8111255,64.8542333
-147.8111284,64.8544983
-147.8117496,64.854497
-147.8225087,64.8739798
-147.8224415,64.8739602
-147.8279087,64.8604421
-147.8279489,64.8604415
-147.8100167,64.8312763
-147.0790853,64.6720077
-147.0784899,64.6720999
-147.0783708,64.6719786
-147.0789516,64.6718731
-147.078624,64.6715494
-147.0779674,64.6716654
-147.0778891,64.6715813
-147.0785466,64.6714692
-147.0781006,64.6708655
-147.0774962,64.6709696
-147.0773001,64.6707613
-147.0779045,64.6706572
-147.0808254,64.6705947
-147.08068,64.6704435
-147.0807577,64.6704298
-147.0806626,64.670331
-147.0806003,64.6703421
-147.0805534,64.6702939
-147.0803303,64.6703332
-147.0806169,64.6706313
-147.1907468,64.7168768
-147.1907434,64.7166537
-147.1904457,64.7166545
-147.1904445,64.7165787
-147.1898156,64.7165805
-147.1898145,64.7165159
-147.1889777,64.7165182
-147.1889833,64.7168817
-144.062993,63.6616572
-144.0627275,63.6616287
-144.0627624,63.6615608
-144.0628348,63.6615668
-144.0628723,63.6615132
-144.0630708,63.6615347
-144.0630333,63.661593
-144.0624942,63.6615858
-144.0623761,63.6615692
-144.0624298,63.6614871
-144.0625478,63.6615025
-144.0618585,63.6613312
-144.0619255,63.6613335
-144.0619068,63.6613669
-144.062014,63.6613752
-144.0620301,63.661349
-144.0620972,63.6613538
-144.0621347,63.6612764
-144.0618933,63.6612574
-144.0612174,63.6612705
-144.0612496,63.6611955
-144.0617565,63.6612431
-144.061727,63.6613193
-144.0615742,63.6613038
-144.0615393,63.6613514
-144.0613864,63.6613371
-144.0614105,63.6612848
-144.0619389,63.6610813
-144.0619738,63.6610313
-144.0618075,63.6610087
-144.06177,63.661061
-144.060622,63.6612122
-144.0606461,63.6611408
-144.0604128,63.6611182
-144.0603913,63.6611943
-144.0598146,63.6611301
-144.0598415,63.6610646
-144.0596027,63.6610432
-144.0595786,63.6611122
-144.0596725,63.6611205
-144.0596617,63.6611479
-144.0598039,63.6611574
-144.0589644,63.6610598
-144.0589912,63.6609872
-144.0592433,63.6610075
-144.0592111,63.6611158
-144.0590609,63.6611063
-144.0590717,63.6610682
-144.0586076,63.6610265
-144.0586398,63.6609515
-144.0584065,63.6609301
-144.0583609,63.6610075
-144.0580068,63.6609694
-144.0580444,63.6608956
-144.057803,63.6608718
-144.0577708,63.660948
-144.0569017,63.6609004
-144.0569527,63.6607742
-144.0565852,63.6607445
-144.056537,63.6608682
-144.0560917,63.660948
-144.0561293,63.6608468
-144.0559496,63.6608325
-144.0559067,63.6609361
-144.0599407,63.6601554
-144.0598575,63.6600745
-144.0600507,63.6600376
-144.0601258,63.6601197
-144.059187,63.6593104
-144.0591924,63.6592212
-144.0589858,63.6592164
-144.0589831,63.6593092
-144.0453061,63.6550757
-144.045235,63.6550614
-144.0452431,63.6550495
-144.0451063,63.6550162
-144.0452149,63.6549275
-144.0454349,63.6549799
-144.0469964,63.6545912
-144.0469427,63.6545567
-144.0469615,63.6545484
-144.0468864,63.6544865
-144.0470902,63.6544365
-144.0472056,63.6545388
-144.0475408,63.651626
-144.0476133,63.6515998
-144.0474604,63.6515069
-144.0474952,63.6514867
-144.0474389,63.6514415
-144.047396,63.651451
-144.0473638,63.6514355
-144.0472619,63.6514581
-144.0473209,63.651501
-144.047278,63.6515117
-144.0474148,63.6515855
-144.0474577,63.6515784
-144.0427129,63.651576
-144.0427397,63.6515427
-144.0424232,63.6514891
-144.0423964,63.6515296
-144.0405439,63.6481789
-144.0407397,63.648136
-144.0406753,63.6480711
-144.0406096,63.6480783
-144.0405412,63.648005
-144.0403977,63.6480253
-144.0404647,63.6481021
-144.0404205,63.6482711
-144.0404795,63.648314
-144.0406699,63.6482693
-144.040627,63.6482253
-144.0645767,63.6605055
-144.0646062,63.6604353
-144.064346,63.6604115
-144.0643218,63.6604888
-144.0656522,63.6615432
-144.0656066,63.661479
-144.0654591,63.661504
-144.065502,63.6615646
-144.0661699,63.6615635
-144.0662369,63.6614468
-144.0665749,63.6614706
-144.0665856,63.6614421
-144.0667948,63.6614468
-144.0667922,63.6614837
-144.0668512,63.6614861
-144.0668458,63.6615646
-144.0665642,63.6615563
-144.066532,63.6615884
-144.066312,63.6615718
-144.0663013,63.6616027
-144.0661887,63.6615992
-144.0661967,63.6615658
-144.0685946,63.6621477
-144.0688172,63.6620026
-144.0686187,63.6619264
-144.0683666,63.6620704
-144.0677712,63.6625678
-144.0676558,63.6625619
-144.0676826,63.6624881
-144.0677899,63.6624928
-144.0673071,63.6625309
-144.0673259,63.6624631
-144.0672186,63.6624512
-144.0671838,63.6625202
-144.0668538,63.6624809
-144.0667519,63.6624667
-144.0668029,63.662406
-144.0668994,63.6624179
-144.0594563,63.6560019
-144.0593168,63.6559139
-144.0594483,63.6558591
-144.0595931,63.6559508
-145.5384844,64.0446201
-145.5384871,64.044457
-145.5383262,64.0444546
-145.538294,64.0445027
-145.538074,64.0445016
-145.5380606,64.0446154
-147.4537241,64.8837679
-147.4535415,64.8837753
-147.4558427,64.8838733
-147.4559412,64.8838746
-147.4559432,64.8838479
-147.4561461,64.8837752
-147.4555689,64.8838506
-147.4555057,64.8837666
-147.4554996,64.8838496
-147.4535615,64.8838644
-147.4561405,64.8838505
-147.4537442,64.883857
-147.4555645,64.8839098
-147.4558397,64.8839135
-147.4519798,64.8790584
-147.4521285,64.8848777
-147.4734341,64.8791533
-147.4733042,64.8850031
-147.7407463,64.8342726
-147.7407489,64.8346911
-147.3344311,64.7509723
-147.3344302,64.7509505
-145.7247634,64.0603221
-145.7247295,64.0601017
-145.724388,64.0601118
-145.7244218,64.0603322
-145.7287562,64.0598506
-145.728761,64.059817
-145.7287155,64.0598157
-145.7287199,64.0597846
-145.7284764,64.0597779
-145.7284631,64.0598719
-145.7286853,64.0598779
-145.7286729,64.0598483
-145.7288267,64.0595599
-145.7288295,64.0594724
-145.7287384,64.0594719
-145.7287404,64.0594091
-145.7284848,64.0594075
-145.7284799,64.0595578
-145.7347055,64.0651592
-145.7347738,64.0650559
-145.7344532,64.0650606
-145.734461,64.0651639
-145.7345232,64.065163
-145.7345274,64.0652177
-145.7347097,64.0652151
-145.7347815,64.0651581
-145.7331533,64.0652243
-145.7331557,64.0651287
-145.7332582,64.0651292
-145.7332601,64.0650535
-145.7328666,64.0650517
-145.7328644,64.0651399
-145.7329174,64.0651401
-145.7329153,64.0652231
-145.7347483,64.0663784
-145.7344102,64.0663701
-145.7344321,64.0661985
-145.7347702,64.0662067
-145.7365292,64.0727715
-145.7366227,64.0726559
-145.7365343,64.0726423
-145.7364409,64.0727578
-145.7365621,64.0730946
-145.7364648,64.0730774
-145.7366288,64.0729001
-145.736726,64.0729173
-145.747174,64.0708729
-145.7471386,64.0707879
-145.7470483,64.0707951
-145.7470359,64.0707654
-145.7469218,64.0707745
-145.7469598,64.0708656
-145.7470299,64.07086
-145.7471156,64.0708532
-145.7471254,64.0708767
-147.9177867,64.8051966
-147.9177327,64.8050086
-147.9180214,64.8049935
-147.9180535,64.8051052
-147.9179382,64.8051112
-147.9179602,64.8051876
-147.7296544,64.8445831
-147.7297459,64.844624
-147.7297846,64.8446084
-147.7296914,64.8445667
-147.7299556,64.84446
-147.7299703,64.8444666
-147.7301036,64.8444128
-147.7300576,64.8443922
-147.7301048,64.8443732
-147.729998,64.8443254
-147.7299508,64.8443444
-147.7299289,64.8443347
-147.7299484,64.8443268
-147.7295789,64.8441614
-147.7292984,64.8442746
-147.7296581,64.8444356
-147.7294833,64.8445061
-147.7294193,64.8444775
-147.7293577,64.8445023
-147.7294229,64.8445316
-147.7294124,64.8445358
-147.7295827,64.844612
