lon,lat
-147.7548757,64.8360772
-147.7549014,64.8360773
-147.7549033,64.8359963
-147.7563311,64.8324211
-147.7563463,64.8334686
-147.7580309,64.8347564
-147.7580399,64.8351016
-147.7582529,64.8666207
-147.7582594,64.8666561
-147.7582831,64.8665876
-147.7583014,64.8666867
-147.7583185,64.8334836
-147.7583442,64.8665634
-147.7583706,64.8667066
-147.7584234,64.832432
-147.7584239,64.8665529
-147.7584532,64.8667118
-147.7584602,64.8350003
-147.7584628,64.8350996
-147.7585065,64.866558
-147.7585329,64.8667012
-147.7585757,64.8665779
-147.7585836,64.8349388
-147.758594,64.866677
-147.7586177,64.8666086
-147.7586242,64.8666439
-147.7586619,64.8336223
-147.7586799,64.8347534
-147.7586847,64.8349383
-147.7590148,64.8372762
-147.7590199,64.8371735
-147.7590395,64.8336321
-147.7591866,64.8335559
-147.7591883,64.8327389
-147.7591906,64.832888
-147.7592163,64.8371753
-147.7592176,64.8371498
-147.7594913,64.836333
-147.7595001,64.8360934
-147.7600484,64.8372855
-147.7600548,64.8371574
-147.7600868,64.8363369
-147.7600883,64.8362955
-147.7601055,64.8361742
-147.7601083,64.8360974
-147.7601533,64.8362959
-147.7601578,64.8361745
-147.7604106,64.8372113
-147.7604134,64.8374739
-147.7605343,64.855575
-147.7605383,64.8555134
-147.760596,64.8556086
-147.7605988,64.8557722
-147.7607128,64.8372108
-147.7607156,64.8374733
-147.7608067,64.8361016
-147.7608207,64.8359993
-147.7610332,64.8359725
-147.7610341,64.8359253
-147.761052,64.8361049
-147.7610542,64.8360747
-147.7610667,64.8555163
-147.761068,64.8554673
-147.7611593,64.835903
-147.7611725,64.8556068
-147.7611753,64.8557704
-147.7611767,64.8555117
-147.7611849,64.8359258
-147.7612454,64.833548
-147.76126,64.8328903
-147.761325,64.8361085
-147.7613696,64.8361698
-147.7613928,64.8360986
-147.761438,64.8361609
-147.7614875,64.8360991
-147.7614937,64.8359049
-147.7622016,64.8372876
-147.7622032,64.8373937
-147.7623807,64.8373933
-147.7623818,64.8374651
-147.7623908,64.837256
-147.7623913,64.8372871
-147.7628919,64.8372546
-147.7628951,64.8374637
-147.7629105,64.8420203
-147.7630285,64.8418971
-147.7634684,64.8425995
-147.7636508,64.8426223
-147.7640263,64.8417375
-147.7643267,64.8418014
-147.7646593,64.8424445
-147.7647773,64.8423532
-147.7653515,64.8884442
-147.7655913,64.8883801
-147.7656251,64.8886286
-147.7658649,64.8885645
-147.7706261,64.8388428
-147.7706719,64.8384156
-147.7707629,64.8383815
-147.7707805,64.838468
-147.7708058,64.8389294
-147.7708063,64.8387752
-147.7708715,64.8384339
-147.7709346,64.8387259
-147.7709714,64.8385238
-147.770986,64.8388619
-147.7710539,64.8383262
-147.7710653,64.838639
-147.7711116,64.8383701
-147.7711129,64.8385029
-147.7711143,64.8388103
-147.7711476,64.8383039
-147.7712053,64.8383478
-147.7712068,64.8386181
-147.7712497,64.8386204
-147.7714576,64.8387202
-147.772137,64.8388817
-147.7721389,64.8389146
-147.7721684,64.8389488
-147.7722044,64.8386556
-147.772214,64.8389682
-147.7722488,64.8389728
-147.7722845,64.8383868
-147.7722944,64.8389705
-147.772336,64.838958
-147.7723548,64.8383165
-147.7723749,64.8389397
-147.7723981,64.8389173
-147.7724192,64.8388969
-147.7724853,64.8386749
-147.7725399,64.8383256
-147.7725667,64.838402
-147.7733593,64.8393006
-147.7734466,64.8391756
-147.7735366,64.839323
-147.773624,64.8391979
-147.7740479,64.8404484
-147.7740506,64.8404675
-147.7740902,64.8404475
-147.7740929,64.8404259
-147.7740942,64.8404666
-147.7740989,64.8404817
-147.77421,64.8088467
-147.7742147,64.8093704
-147.7742343,64.8404096
-147.7742384,64.8404872
-147.7743906,64.8404187
-147.7743953,64.8404626
-147.7743959,64.8404293
-147.7743966,64.840449
-147.7744288,64.8404293
-147.7744308,64.8404458
-147.7747421,64.8394589
-147.7747674,64.8395508
-147.7748073,64.8393898
-147.7748703,64.8396122
-147.7749123,64.8393456
-147.7750251,64.8396485
-147.7750967,64.8393173
-147.7752071,64.8396523
-147.7753186,64.8474006
-147.7753243,64.839337
-147.7753264,64.8469039
-147.7753694,64.8396226
-147.7754668,64.8393923
-147.7754683,64.8395783
-147.775533,64.8394874
-147.7759651,64.8088438
-147.7759698,64.8093676
-147.7762836,64.8069198
-147.7762952,64.8075618
-147.7765677,64.8313102
-147.7765752,64.8320177
-147.776928,64.8474051
-147.7769311,64.8472068
-147.7769351,64.8469468
-147.7769357,64.8469084
-147.7770245,64.8470979
-147.7770245,64.8472068
-147.7770639,64.8313092
-147.7770668,64.831586
-147.7771211,64.8470996
-147.7771359,64.8469504
-147.7773088,64.8382857
-147.7773998,64.8383754
-147.7774047,64.8384009
-147.7774188,64.8383826
-147.7774483,64.8384254
-147.7774631,64.8383364
-147.7774684,64.8382013
-147.7775301,64.8384385
-147.7775529,64.8384277
-147.7775918,64.8384362
-147.7776226,64.8384208
-147.7776918,64.8315848
-147.7776964,64.8320155
-147.7777728,64.8383393
-147.777801,64.8383228
-147.7778372,64.8385223
-147.7779244,64.8384334
-147.7779458,64.8384197
-147.7779928,64.8384664
-147.7783753,64.8069129
-147.7783869,64.807555
-147.7786365,64.9498411
-147.7787615,64.9496192
-147.778975,64.8277426
-147.7789777,64.827786
-147.7789852,64.9498763
-147.7790984,64.8276833
-147.7791102,64.9496544
-147.7791145,64.8278464
-147.7791164,64.8243048
-147.7791173,64.8239864
-147.7791256,64.8285422
-147.779129,64.8281629
-147.7792191,64.8278464
-147.7792218,64.8276833
-147.7793501,64.8279774
-147.7793559,64.8277426
-147.7793559,64.827786
-147.7793607,64.8280226
-147.7794323,64.8332051
-147.7794329,64.8333643
-147.7795826,64.8329515
-147.7795882,64.8326136
-147.7795979,64.8278615
-147.7796085,64.8281249
-147.7796446,64.8285431
-147.779648,64.8281638
-147.7797147,64.8278615
-147.7797182,64.8281219
-147.7798002,64.8329521
-147.7798058,64.8326143
-147.7798168,64.8261774
-147.7798229,64.8258049
-147.7799659,64.8280211
-147.7799659,64.8279759
-147.7800143,64.8333126
-147.7800145,64.8333638
-147.7800469,64.8263538
-147.7800497,64.826178
-147.7800756,64.8362473
-147.7801305,64.8332046
-147.780131,64.8333125
-147.7801525,64.8364368
-147.7804012,64.8258066
-147.7804015,64.8257887
-147.7804668,64.8260686
-147.7804697,64.8258895
-147.7804908,64.8264431
-147.7804922,64.8263551
-147.7805003,64.8258896
-147.7805019,64.825789
-147.7805705,64.8261079
-147.7805711,64.8260689
-147.7807019,64.8261732
-147.7807029,64.8261083
-147.7807799,64.8243057
-147.7807809,64.8239873
-147.7808903,64.8361501
-147.780905,64.8361864
-147.7810167,64.8361409
-147.7810337,64.8361829
-147.7810927,64.8361786
-147.7811673,64.8363623
-147.7815925,64.8264463
-147.7815968,64.8261759
-147.7846163,64.8481525
-147.7846196,64.8483676
-147.7848805,64.8482256
-147.7848827,64.8483669
-147.7849379,64.8371579
-147.7849393,64.837453
-147.7851165,64.8481511
-147.7851176,64.848225
-147.7854952,64.8604965
-147.7855023,64.8607935
-147.7855982,64.8374072
-147.7855984,64.8374525
-147.7856393,64.8371573
-147.7856395,64.8372053
-147.7860084,64.837205
-147.7860094,64.8374068
-147.7861754,64.860604
-147.7861799,64.8607906
-147.7861865,64.8604377
-147.7861878,64.8604935
-147.7864667,64.8604981
-147.7864692,64.8606028
-147.7865374,64.8604362
-147.7865389,64.8604978
-147.7872658,64.8355287
-147.7872677,64.8364506
-147.7875988,64.8282373
-147.7876568,64.8291193
-147.7878184,64.828952
-147.7878293,64.8291172
-147.7879353,64.8358066
-147.7879367,64.8364504
-147.7882221,64.8282298
-147.7882243,64.8355283
-147.7882249,64.8358064
-147.7882289,64.8283322
-147.7882712,64.8373443
-147.7882741,64.8372292
-147.7883744,64.8283137
-147.788378,64.8288044
-147.7883804,64.8284043
-147.7883873,64.8289452
-147.7886056,64.8284016
-147.788632,64.8288014
-147.7886551,64.8373461
-147.788658,64.837231
-147.7908256,64.8596694
-147.790969,64.8597632
-147.7909881,64.8596246
-147.7911315,64.8597184
-147.7930447,64.8348071
-147.7930482,64.8351711
-147.7940864,64.8351693
-147.7940875,64.8352726
-147.7940902,64.8352973
-147.7940933,64.83531
-147.7940969,64.8353194
-147.7941033,64.8353318
-147.7941109,64.8353443
-147.7941523,64.8353586
-147.7941743,64.8353614
-147.7942493,64.8353614
-147.7942501,64.8357381
-147.7946711,64.8357379
-147.7946712,64.8357722
-147.7946825,64.8357812
-147.7946987,64.835786
-147.7949448,64.8374832
-147.7949448,64.8372832
-147.7950231,64.835786
-147.7950578,64.8357819
-147.7950583,64.8357353
-147.7952542,64.8374832
-147.7952542,64.8372832
-147.7954692,64.8357355
-147.7954718,64.8348056
-147.7960413,64.8373623
-147.796043,64.8372019
-147.7964429,64.837363
-147.7964446,64.8372027
-147.7971936,64.8372189
-147.7971978,64.8374428
-147.7973664,64.8577103
-147.7973943,64.8372182
-147.7973985,64.8374421
-147.7974834,64.8577949
-147.797545,64.8375958
-147.7975459,64.8374015
-147.7975568,64.857832
-147.7975667,64.8376385
-147.7975669,64.8375958
-147.7975692,64.8374016
-147.79757,64.837253
-147.797652,64.8578043
-147.7976614,64.8578969
-147.7977041,64.8575577
-147.7977566,64.8578693
-147.7977742,64.8576085
-147.7978063,64.8373936
-147.797807,64.8372532
-147.7978119,64.8376387
-147.7978121,64.8375961
-147.7978309,64.8375961
-147.7978319,64.8373936
-147.7978374,64.8575244
-147.7980246,64.8576598
-147.7994822,64.8380561
-147.7996953,64.8381748
-147.7998197,64.8372739
-147.7998244,64.8374655
-147.7998545,64.8379353
-147.8000298,64.837273
-147.8000346,64.8374646
-147.8000676,64.838054
-147.8011195,64.8574981
-147.8011217,64.8575574
-147.8011292,64.8361066
-147.8011328,64.8363639
-147.8012194,64.8574826
-147.8012199,64.8574974
-147.8012221,64.8575568
-147.8012226,64.8575693
-147.8012838,64.8361062
-147.801285,64.8361868
-147.8014337,64.8375442
-147.8014363,64.8372674
-147.8015036,64.8574806
-147.8015045,64.8575023
-147.8015066,64.8575571
-147.801507,64.8575672
-147.801559,64.8361861
-147.8015615,64.8363628
-147.801603,64.8575016
-147.8016051,64.8575564
-147.8016955,64.8375447
-147.801698,64.8372678
-147.8018223,64.8354693
-147.8018231,64.8356248
-147.802639,64.835624
-147.8026567,64.835919
-147.802659,64.8363304
-147.8027912,64.8358573
-147.8027948,64.8356992
-147.8031865,64.8354679
-147.8031912,64.8363298
-147.8035893,64.85743
-147.8035965,64.8569833
-147.8037428,64.8363522
-147.8037566,64.8360246
-147.8040183,64.8363543
-147.804032,64.8360267
-147.8040522,64.8574314
-147.8040594,64.8569847
-147.8049088,64.8373055
-147.8049148,64.8375812
-147.8052173,64.8364676
-147.8052443,64.8363421
-147.8054232,64.8373035
-147.8054292,64.8375792
-147.805444,64.8364764
-147.805471,64.8363509
-147.8056443,64.8572634
-147.8056456,64.8575517
-147.8059531,64.836418
-147.8059542,64.8363128
-147.8059588,64.857181
-147.8059591,64.8572631
-147.8063455,64.8361195
-147.8063472,64.8362158
-147.8065404,64.8364191
-147.8065414,64.8363138
-147.8065968,64.8361187
-147.8065985,64.836215
-147.806628,64.8571805
-147.8066285,64.8572774
-147.8067053,64.8566582
-147.8067172,64.8566582
-147.8067215,64.8569894
-147.8069334,64.8572772
-147.8069347,64.8575506
-147.8070836,64.8565966
-147.8071916,64.8565966
-147.8072012,64.8569887
-147.8073104,64.835869
-147.8073171,64.8361045
-147.8075378,64.83587
-147.807559,64.8352663
-147.8079237,64.8565812
-147.807931,64.8566402
-147.8079648,64.8566355
-147.8079777,64.8566999
-147.808014,64.856696
-147.8080342,64.856552
-147.808041,64.8565616
-147.8081098,64.8568152
-147.8082375,64.8565233
-147.8082504,64.8565329
-147.808372,64.856517
-147.8084214,64.8565759
-147.8085305,64.85656
-147.8085495,64.8567471
-147.8085538,64.8567534
-147.8085746,64.8567132
-147.8085781,64.8566234
-147.8085943,64.8567411
-147.8085992,64.856708
-147.8086152,64.856703
-147.8086202,64.8566899
-147.8086278,64.856697
-147.8086649,64.8566655
-147.8086778,64.8566816
-147.8086876,64.8566091
-147.8086889,64.8566626
-147.8088282,64.8358128
-147.8088382,64.8352525
-147.808843,64.8359911
-147.8088435,64.8355493
-147.8088457,64.8360958
-147.8088524,64.8353738
-147.8089222,64.8358142
-147.8089253,64.8355504
-147.8089269,64.8353738
-147.8089367,64.8359929
-147.8091222,64.8344531
-147.8091329,64.8342889
-147.8093568,64.8375676
-147.8093581,64.8373573
-147.809548,64.8373977
-147.8095482,64.8373575
-147.809645,64.8362594
-147.8096465,64.8363516
-147.8096842,64.8363515
-147.8096855,64.8364262
-147.8098517,64.834298
-147.8098517,64.8337825
-147.8098767,64.8564561
-147.8098869,64.8565009
-147.810043,64.8564493
-147.8100532,64.8564941
-147.810238,64.8337825
-147.8102594,64.8344577
-147.8105031,64.8364007
-147.8105035,64.8364238
-147.8107019,64.8547853
-147.810702,64.8547928
-147.8107037,64.8373989
-147.810704,64.8373505
-147.8107106,64.8555137
-147.810733,64.8547852
-147.810867,64.8375692
-147.8108684,64.8373507
-147.8109701,64.8375617
-147.8109818,64.837229
-147.8110481,64.8380118
-147.81105,64.8378959
-147.8110736,64.8549407
-147.8110805,64.8555129
-147.8111255,64.8542333
-147.8111284,64.8544983
-147.8111576,64.8363735
-147.811158,64.8363987
-147.8112138,64.8259622
-147.8112185,64.8258301
-147.8112206,64.8362548
-147.8112225,64.8363733
-147.8113243,64.8374097
-147.8113306,64.8372312
-147.8113688,64.8345177
-147.8113767,64.8542173
-147.8113769,64.8542328
-147.811378,64.8344731
-147.8113886,64.8375644
-147.8113941,64.8374101
-147.8114022,64.8352498
-147.8114034,64.8353382
-147.8114076,64.8259622
-147.8114123,64.8258311
-147.8114317,64.8362489
-147.8114371,64.8361258
-147.8115167,64.834515
-147.8115253,64.8553161
-147.8115937,64.8345976
-147.8115968,64.8343735
-147.811598,64.8359273
-147.8116034,64.8360026
-147.8116176,64.8563267
-147.8116191,64.8561387
-147.8116248,64.8361235
-147.8116399,64.834401
-147.8116409,64.8360026
-147.8116953,64.8540829
-147.8116957,64.8539251
-147.8117309,64.8553883
-147.8117479,64.8543411
-147.8117496,64.854497
-147.8117663,64.8346133
-147.8117684,64.855369
-147.8117949,64.8553783
-147.8117988,64.8551754
-147.8118072,64.8541988
-147.8118074,64.8542164
-147.8118126,64.835925
-147.8118142,64.8360025
-147.8118448,64.8361303
-147.8118555,64.8360026
-147.8118556,64.8344823
-147.8118799,64.8380143
-147.8118818,64.8378983
-147.8118911,64.8531438
-147.811893,64.8530956
-147.8119099,64.8534046
-147.8119156,64.8532585
-147.8119294,64.8532586
-147.8119339,64.8531441
-147.8119474,64.8554826
-147.8119608,64.8563272
-147.8119623,64.8561392
-147.8119632,64.8352484
-147.8119644,64.8353368
-147.8119699,64.8552682
-147.8119797,64.8541985
-147.8119813,64.8543407
-147.811993,64.8552763
-147.8120077,64.8552488
-147.8120486,64.8361281
-147.812054,64.8362444
-147.8120559,64.8342582
-147.8120923,64.8555334
-147.8121052,64.8539476
-147.8121053,64.8539253
-147.8121063,64.8540831
-147.8121063,64.8532598
-147.8121064,64.8540427
-147.8121108,64.8531444
-147.8121217,64.8534061
-147.8121274,64.85326
-147.8121276,64.8531445
-147.8121294,64.8530972
-147.8121408,64.855383
-147.8121563,64.8540427
-147.8121565,64.8539476
-147.8121582,64.8547821
-147.8121601,64.8549383
-147.8122416,64.8555857
-147.8122969,64.8554372
-147.8124349,64.8554862
-147.8126336,64.8493622
-147.8129243,64.8528123
-147.8131695,64.8486016
-147.8131725,64.8488748
-147.8131838,64.8353972
-147.8131874,64.8355911
-147.8133755,64.8363357
-147.813377,64.8362143
-147.8134117,64.8353964
-147.8134153,64.8355903
-147.8134488,64.8364282
-147.8134508,64.8363359
-147.8135777,64.8903632
-147.8135828,64.8362147
-147.8135828,64.8361305
-147.813642,64.890839
-147.8136635,64.890254
-147.8136796,64.8911122
-147.8137218,64.8364292
-147.8137238,64.8363365
-147.8138064,64.8486004
-147.8138093,64.8488736
-147.8138254,64.8519841
-147.8138626,64.83014
-147.813866,64.8303353
-147.8138709,64.8363368
-147.8138721,64.8362422
-147.8139192,64.8519437
-147.8140048,64.8909358
-147.8140353,64.8520721
-147.814039,64.8901083
-147.8141136,64.8382107
-147.8141289,64.8520318
-147.8141456,64.8376628
-147.8141742,64.8362422
-147.8141742,64.8361305
-147.8141876,64.8518281
-147.814226,64.8301389
-147.8142294,64.8303342
-147.8143483,64.8518954
-147.8143662,64.8918133
-147.8143781,64.8519079
-147.8144005,64.8519173
-147.8144467,64.8888471
-147.8144583,64.850987
-147.8144619,64.8498788
-147.8144789,64.8900491
-147.8144896,64.889521
-147.8146352,64.891789
-147.8146373,64.8498789
-147.8146377,64.8497384
-147.8146464,64.8918858
-147.8148277,64.8517332
-147.814846,64.8908239
-147.8148856,64.8382189
-147.8148973,64.8889018
-147.8148974,64.8521256
-147.8149168,64.8521173
-147.8149176,64.837671
-147.8149899,64.8516634
-147.8150369,64.8516431
-147.8150412,64.8497533
-147.8150412,64.8497387
-147.8150863,64.8509873
-147.8150865,64.8509287
-147.8151279,64.8524506
-147.8151539,64.8515927
-147.8151709,64.8919794
-147.8152233,64.8509287
-147.8152235,64.8508668
-147.8152275,64.8522703
-147.8153247,64.8519416
-147.8153329,64.8506397
-147.8153334,64.8504914
-147.8153891,64.8523381
-147.8153891,64.8508669
-147.8153899,64.8506398
-147.8153908,64.8890338
-147.8154393,64.8770117
-147.8154763,64.891677
-147.8155697,64.8770621
-147.8156606,64.8520837
-147.8157198,64.8357828
-147.8157206,64.8356967
-147.8157284,64.8348965
-147.8157702,64.8768686
-147.8157985,64.889184
-147.815819,64.8358276
-147.8158194,64.835783
-147.815884,64.8499694
-147.8158847,64.8497538
-147.8159006,64.8769216
-147.8159656,64.8522116
-147.8159808,64.8505365
-147.815981,64.8504917
-147.8160747,64.8500132
-147.8160749,64.8499695
-147.8160788,64.8505712
-147.8160789,64.8505366
-147.8161848,64.88948
-147.8162934,64.8520704
-147.8164152,64.8564243
-147.8165776,64.8505715
-147.8165778,64.850536
-147.8166555,64.8505188
-147.8166555,64.850536
-147.8166662,64.8500446
-147.8166663,64.8500135
-147.8167213,64.8566499
-147.8167774,64.8563356
-147.8167861,64.834892
-147.8168124,64.8894595
-147.8168624,64.8563981
-147.8168702,64.8348308
-147.8168771,64.856409
-147.8170835,64.8565611
-147.8171235,64.8894481
-147.8171487,64.8502174
-147.8171493,64.8500448
-147.8171874,64.8505191
-147.8171884,64.8502174
-147.8171939,64.8557577
-147.8172076,64.8556857
-147.8172139,64.8558024
-147.8172177,64.8557593
-147.8172268,64.8556884
-147.8172397,64.8556246
-147.8172403,64.8359006
-147.817241,64.8358301
-147.8172625,64.8556281
-147.8172791,64.8560348
-147.8172827,64.8555636
-147.817304,64.8560292
-147.8173056,64.8555694
-147.8173259,64.8561099
-147.8173268,64.8560082
-147.8173341,64.8560139
-147.8173381,64.8894504
-147.8173422,64.8560205
-147.8173541,64.8555025
-147.8173559,64.8555037
-147.8173569,64.8558878
-147.8173627,64.8561016
-147.8173694,64.8558038
-147.8173724,64.8555091
-147.8173865,64.8561584
-147.8174292,64.8554492
-147.8174438,64.855455
-147.8174444,64.8562778
-147.8174736,64.8563015
-147.8174789,64.8559738
-147.8175158,64.8562617
-147.8175207,64.8553971
-147.8175363,64.8554064
-147.8175501,64.8560251
-147.8175795,64.8894367
-147.8175998,64.8560057
-147.8176153,64.8558989
-147.8176296,64.8553504
-147.8176397,64.8553582
-147.8176777,64.8564643
-147.8176814,64.8916095
-147.8177284,64.8553225
-147.8177393,64.8564504
-147.8177785,64.8564818
-147.8178041,64.8564759
-147.8178169,64.8553225
-147.8178196,64.8553037
-147.8178267,64.8564709
-147.8178424,64.8894732
-147.8178455,64.856486
-147.8178504,64.8916175
-147.8179027,64.8553032
-147.8179041,64.8552678
-147.8179254,64.8565498
-147.8179926,64.8895164
-147.8180164,64.8565292
-147.8180569,64.8915947
-147.8180569,64.8914878
-147.8180945,64.8915515
-147.8181052,64.8905476
-147.8181294,64.8556473
-147.8181307,64.8565034
-147.818132,64.8899808
-147.818132,64.8906319
-147.8181353,64.855265
-147.8181428,64.8901356
-147.8181535,64.8897759
-147.8181642,64.8896143
-147.8181696,64.8903564
-147.8181696,64.8913717
-147.818175,64.890748
-147.8182898,64.8559665
-147.8182912,64.8556458
-147.818293,64.8912328
-147.8182959,64.8553399
-147.8182995,64.8559191
-147.8183198,64.8908276
-147.8183466,64.8909642
-147.8183627,64.8911122
-147.8183777,64.8359026
-147.8183784,64.8358298
-147.8184199,64.8358299
-147.818488,64.856367
-147.8185146,64.8566205
-147.8185247,64.8571661
-147.8185263,64.8570776
-147.8185303,64.8560236
-147.8185303,64.8553405
-147.8185319,64.8567648
-147.8185402,64.8559757
-147.8185418,64.8556465
-147.8185423,64.8564105
-147.8185438,64.8555151
-147.8185708,64.8566645
-147.8185719,64.8567649
-147.8185746,64.8571663
-147.8185941,64.8566548
-147.8185952,64.8558076
-147.8186014,64.8556467
-147.8186015,64.8559252
-147.8186058,64.8566796
-147.8186282,64.8571664
-147.8186325,64.8560274
-147.8186393,64.8566941
-147.818645,64.8562703
-147.8186584,64.8563285
-147.818668,64.8566821
-147.8186773,64.856298
-147.8186827,64.857378
-147.8186849,64.8572525
-147.8186864,64.8571666
-147.8186925,64.8556817
-147.818693,64.855647
-147.8187038,64.8555155
-147.8187041,64.8554958
-147.8187047,64.856318
-147.8187065,64.855341
-147.8187121,64.8562546
-147.8187387,64.8562484
-147.8187557,64.8559294
-147.8187579,64.8567209
-147.8187739,64.8558548
-147.8187801,64.8558319
-147.8187849,64.8558142
-147.8189333,64.8564455
-147.8189365,64.8567661
-147.8189369,64.8567421
-147.8189733,64.8574801
-147.8189751,64.8573789
-147.8190185,64.8567423
-147.8190336,64.835831
-147.8190338,64.8358097
-147.8190423,64.8564925
-147.8190862,64.8571679
-147.8190879,64.8570721
-147.8190956,64.8565798
-147.8190991,64.8568772
-147.8191015,64.8567426
-147.8191712,64.8565482
-147.8192814,64.8358102
-147.8192818,64.835766
-147.8193525,64.8357242
-147.8193532,64.8356455
-147.8194367,64.8357663
-147.8194371,64.8357243
-147.8194937,64.8571479
-147.8194951,64.8570734
-147.8194986,64.8568785
-147.819501,64.8567439
-147.8195015,64.8567157
-147.8195134,64.8578627
-147.8195147,64.8577904
-147.8195152,64.8577582
-147.8195194,64.8575165
-147.81952,64.8574819
-147.8195213,64.8574111
-147.8195269,64.8487278
-147.8195325,64.8485949
-147.8196488,64.8554985
-147.8196524,64.8356461
-147.8196603,64.8348358
-147.8197122,64.8554986
-147.8197125,64.8554748
-147.8197184,64.836349
-147.8197216,64.8361193
-147.819794,64.8556848
-147.8198004,64.8567167
-147.8202336,64.8363503
-147.8202367,64.8361206
-147.8203034,64.8556862
-147.8203049,64.8555892
-147.8203066,64.8554765
-147.8204667,64.8578657
-147.8204686,64.8577493
-147.8204746,64.8574141
-147.8205125,64.8577495
-147.8205289,64.8487354
-147.8205344,64.8486024
-147.8205481,64.8573962
-147.8205487,64.8573625
-147.8205501,64.8572816
-147.8205524,64.8571513
-147.8206615,64.8571517
-147.8206648,64.8569634
-147.8206692,64.8567195
-147.8208513,64.8561784
-147.8208516,64.8562241
-147.8208758,64.8563222
-147.8208761,64.8563596
-147.8208843,64.8561783
-147.8209095,64.8563599
-147.8209095,64.8561783
-147.820938,64.8560397
-147.8209383,64.856083
-147.8209562,64.8560829
-147.8209569,64.8561782
-147.8209572,64.8562239
-147.8209579,64.8563221
-147.8209582,64.8563595
-147.8209946,64.8742388
-147.8209946,64.8740597
-147.8211973,64.8577517
-147.8212036,64.8573983
-147.8212036,64.8358671
-147.821216,64.8361732
-147.8213033,64.8358664
-147.8213046,64.8358995
-147.8213079,64.8560392
-147.8213081,64.8560695
-147.821333,64.8560694
-147.8213331,64.8560849
-147.8213343,64.8562466
-147.821335,64.856359
-147.8214609,64.8564961
-147.8214624,64.8566559
-147.8214636,64.856771
-147.8214637,64.8567808
-147.8214638,64.8567933
-147.821493,64.8361712
-147.8214962,64.8362504
-147.8215793,64.8740354
-147.8215793,64.8740598
-147.8216062,64.8574315
-147.821609,64.8358612
-147.8216104,64.8358973
-147.8216267,64.8560852
-147.8216276,64.8558921
-147.8216351,64.8564341
-147.821636,64.8562469
-147.8216564,64.8558922
-147.8217208,64.8567929
-147.8217211,64.8742388
-147.8217211,64.8742048
-147.8217277,64.8740354
-147.8217277,64.8740598
-147.8217463,64.8723366
-147.8217463,64.8724454
-147.8217557,64.872446
-147.8217577,64.8724588
-147.8217718,64.8567928
-147.8217729,64.8358601
-147.8217745,64.8359028
-147.8218254,64.8558929
-147.8218255,64.8567927
-147.821829,64.8575233
-147.8218456,64.8722996
-147.8218456,64.8723361
-147.8218509,64.8724591
-147.8218529,64.8724463
-147.821864,64.8359022
-147.8218762,64.8575026
-147.8218767,64.8362476
-147.8219143,64.857231
-147.8219147,64.8574858
-147.8219483,64.8572161
-147.8219744,64.8572047
-147.8219851,64.8564344
-147.8219865,64.8561397
-147.8219877,64.8558924
-147.8219913,64.8572628
-147.8220119,64.8724614
-147.8220132,64.8724454
-147.8220863,64.8722984
-147.8221163,64.8575688
-147.8221216,64.8573956
-147.8221265,64.8723594
-147.8221265,64.8722982
-147.8221265,64.8723335
-147.8221508,64.8589751
-147.8221562,64.8571251
-147.8221655,64.8589976
-147.8221685,64.8564949
-147.8221698,64.8566274
-147.8221703,64.8566748
-147.822171,64.8567517
-147.8221713,64.8567796
-147.8221714,64.8567921
-147.8221856,64.8589855
-147.8221893,64.8740598
-147.8221893,64.8742048
-147.8222046,64.8590095
-147.8222142,64.8589368
-147.8222243,64.8572781
-147.8222301,64.8589416
-147.822249,64.8589472
-147.8222816,64.8589275
-147.8223022,64.85747
-147.8223096,64.8573133
-147.8223226,64.8574784
-147.8223599,64.8740719
-147.822363,64.8590567
-147.8223713,64.8572137
-147.8224041,64.8723597
-147.8224086,64.8589655
-147.822438,64.8589477
-147.8224415,64.8739602
-147.8224623,64.8589815
-147.8224776,64.8589723
-147.8224792,64.8589866
-147.8224918,64.8589637
-147.8225087,64.8739798
-147.8225396,64.8724599
-147.8225631,64.8722928
-147.8226063,64.8741436
-147.822618,64.8723167
-147.8226438,64.872306
-147.8226772,64.8738142
-147.8226809,64.8723222
-147.8226915,64.8723487
-147.8227173,64.872338
-147.8227475,64.8723731
-147.8229908,64.8739056
-147.8237115,64.8512775
-147.8237168,64.8518213
-147.8237652,64.8512445
-147.8237652,64.8512633
-147.8237652,64.8512786
-147.8239162,64.8511857
-147.8239164,64.8512444
-147.8239834,64.8511535
-147.8242456,64.8518178
-147.8242522,64.8518987
-147.8244221,64.8355072
-147.8246572,64.835472
-147.8247571,64.8359118
-147.8248145,64.835662
-147.8248412,64.8518717
-147.8248413,64.8519014
-147.8250633,64.8510889
-147.8250648,64.8356245
-147.8251011,64.8570159
-147.8251017,64.8570817
-147.8251498,64.8510526
-147.8251689,64.8511529
-147.8251915,64.8511433
-147.825196,64.8570816
-147.8251965,64.8571354
-147.8251997,64.8569939
-147.8251999,64.8570158
-147.8252156,64.8510754
-147.8252221,64.8508258
-147.8252424,64.8358391
-147.8252734,64.8569938
-147.8252766,64.8518703
-147.8252773,64.8519623
-147.8255154,64.8558471
-147.8255155,64.8557613
-147.8255156,64.8554689
-147.8255205,64.851962
-147.8255206,64.8518932
-147.8256874,64.8518737
-147.8256875,64.8518922
-147.8257479,64.8518734
-147.8257506,64.8519602
-147.8258112,64.8558471
-147.8259225,64.8569927
