69794,-149.9608625,61.1409805
69795,-149.9611522,61.15958006
69796,-149.961969,61.193311
69797,-149.9619439,61.19456776
69798,-149.962649,61.1883495
69799,-149.9638315,61.134579
69800,-149.9645305,61.162916
69801,-149.9655621,61.19505407
69802,-149.9658999,61.16178821
69803,-149.9657268,61.1547554
69804,-149.9666665,61.19405667
69805,-149.9668535,61.15528972
69806,-149.9670211,61.19384622
69807,-149.9671387,61.15264921
69808,-149.9675403,61.1940047
69809,-149.9683618,61.1377957
69810,-149.9689408,61.13456101
69811,-149.9705708,61.15265528
69812,-149.971757,61.159888
69813,-149.9718288,61.14356854
69814,-149.9722785,61.14712
69815,-149.972517,61.1449085
69816,-149.9727772,61.14666452
69817,-149.9737405,61.15345975
69818,-149.9738912,61.13629525
69819,-149.9741401,61.18645369
69820,-149.974333,61.155383
69821,-149.9772657,61.1622264
69822,-149.9795498,61.14626876
69823,-149.9796258,61.18471747
69824,-149.9805025,61.1592935
69825,-149.981233,61.153529
69826,-149.9827775,61.182769
69827,-149.98301,61.15735075
69828,-149.9834448,61.15022294
69829,-149.9861889,61.15540332
69830,-149.9866572,61.15413769
69831,-149.9871802,61.15059957
69832,-149.98827,61.1856435
69833,-149.9885863,61.18600604
69834,-149.9896084,61.15427835
69835,-149.9901528,61.14337976
69836,-149.9914975,61.15229008
69837,-149.992289,61.1549445
69838,-149.9956305,61.13896551
69839,-149.9993295,61.149425
69840,-149.9998631,61.15132619
69841,-150.0024643,61.15768863
69842,-150.0027774,61.15150574
69843,-150.0030736,61.14806559
69844,-150.0266965,61.1689555
69845,-150.0433723,61.24870274
69846,-156.1727363,71.33472929
69847,-156.2689376,71.3602015
69848,-133.8265988,58.0912055
69849,-133.82901,58.0918525
69850,-133.8465265,58.1765384
69851,-134.1010541,58.31766092
69852,-134.2954979,58.24456628
69853,-134.2984765,58.246564
69854,-134.298913,58.24832183
69855,-134.302225,58.24916517
69856,-134.3041407,58.25047165
69857,-134.3813965,58.391686
69858,-134.391099,58.2891054
69859,-134.3915722,58.28915367
69860,-134.398896,58.2770235
69861,-134.4008665,58.29623275
69862,-134.4028418,58.27856563
69863,-134.4099981,58.30356755
69864,-134.4106656,58.30136696
69865,-134.4113625,58.3058015
69866,-134.4150771,58.30325113
69867,-134.4178287,58.30376499
69868,-134.4186158,58.30452899
69869,-134.4197154,58.28988365
69870,-134.4198381,58.30332121
69871,-134.4201615,58.287036
69872,-134.4205126,58.2881562
69873,-134.4203296,58.30243768
69874,-134.4208713,58.30183003
69875,-134.4210314,58.30298536
69876,-134.422162,58.305983
69877,-134.422548,58.3031765
69878,-134.4230335,58.303393
69879,-134.4237655,58.306769
69880,-134.428046,58.3058795
69881,-134.4293583,58.29018647
69882,-134.4302078,58.28877359
69883,-134.4332178,58.29653001
69884,-134.4340209,58.29368353
69885,-134.4352227,58.29649086
69886,-134.436117,58.3069575
69887,-134.441434,58.299943
69888,-134.4421945,58.3007525
69889,-134.4457289,58.31551631
69890,-134.472035,58.31825334
69891,-134.4904964,58.36164125
69892,-134.4905103,58.35539675
69893,-134.4917005,58.35879867
69894,-134.4928177,58.35846866
69895,-134.4928785,58.352455
69896,-134.4932661,58.34621464
69897,-134.4940159,58.32857502
69898,-134.4950942,58.3626883
69899,-134.4997127,58.3621783
69900,-134.500418,58.3587545
69901,-134.505659,58.35769383
69902,-134.5060797,58.35681966
69903,-134.5119493,58.361848
69904,-134.5142695,58.359546
69905,-134.5146165,58.3616865
69906,-134.5148126,58.36137514
69907,-134.520633,58.338025
69908,-134.5234113,58.33824669
69909,-134.531166,58.337212
69910,-134.532393,58.3562745
69911,-134.537289,58.3599745
69912,-134.544669,58.340026
69913,-134.5519646,58.3949838
69914,-134.555448,58.360449
69915,-134.5558425,58.39305625
69916,-134.5587925,58.339445
69917,-134.5594152,58.3920159
69918,-134.5633472,58.39220894
69919,-134.5660682,58.39809251
69920,-134.5659073,58.38361097
69921,-134.5663585,58.3911055
69922,-134.5685082,58.39091554
69923,-134.5702569,58.37808507
69924,-134.5705893,58.38003115
69925,-134.573501,58.379514
69926,-134.5740915,58.3949795
69927,-134.5739323,58.39816936
69928,-134.576078,58.39242
69929,-134.576045,58.400228
69930,-134.5768895,58.39163829
69931,-134.5773907,58.39544756
69932,-134.5782858,58.3578113
69933,-134.5786888,58.37669293
69934,-134.578691,58.3990635
69935,-134.5803552,58.38636926
69936,-134.5807513,58.38636824
69937,-134.5813292,58.38221036
69938,-134.5820796,58.38497412
69939,-134.5826362,58.39458057
69940,-134.5832912,58.36533064
69941,-134.5841485,58.39438024
69942,-134.5845365,58.3860325
69943,-134.5846161,58.3855562
69944,-134.5847391,58.37971761
69945,-134.5848865,58.3801375
69946,-134.5851331,58.38343428
69947,-134.5862843,58.38554191
69948,-134.5865445,58.388174
69949,-134.588223,58.40789378
69950,-134.5885035,58.387756
69951,-134.5886745,58.36055351
69952,-134.58913,58.365694
69953,-134.5910868,58.38920817
69954,-134.5917038,58.38593896
69955,-134.5923834,58.36435066
69956,-134.5932008,58.36435483
69957,-134.5932707,58.36627549
69958,-134.5942851,58.3369881
69959,-134.59484,58.369218
69960,-134.594845,58.4019125
69961,-134.5954603,58.41180967
69962,-134.5958424,58.36436925
69963,-134.5964551,58.40829929
69964,-134.5966335,58.3595005
69965,-134.5975485,58.36724032
69966,-134.5990415,58.4005535
69967,-134.6009265,58.3275715
69968,-134.601012,58.3677345
69969,-134.6019015,58.32627625
69970,-134.6036677,58.40087249
69971,-134.6062375,58.367042
69972,-134.6162625,58.365635
69973,-134.6176325,58.3948785
69974,-134.6233598,58.34818954
69975,-134.6261159,58.37030476
69976,-134.6270884,58.37659303
69977,-134.6272618,58.351564
69978,-134.6281306,58.39573222
69979,-134.6291765,58.3797925
69980,-134.6315635,58.35763506
69981,-134.6332019,58.39219566
69982,-134.6412157,58.36392466
69983,-134.6420776,58.08124302
69984,-134.6422621,58.3868377
69985,-134.6426145,58.362208
69986,-134.6428009,58.37938285
69987,-134.6440685,58.35108357
69988,-134.6450693,58.38576783
69989,-134.6452149,58.38096913
69990,-134.64551,58.3811965
69991,-134.6639197,58.38415902
69992,-134.697744,58.3823115
69993,-134.6994132,58.35927398
69994,-134.7265855,58.246207
69995,-134.730637,58.26411904
69996,-134.7376717,58.3771195
69997,-134.7429488,58.3889897
69998,-134.750801,58.39993062
69999,-134.7550973,58.40205796
70000,-134.757026,58.3846515
70001,-134.7571831,58.42813132
70002,-134.757921,58.388891
70003,-134.7606513,58.43205239
70004,-134.761263,58.39363183
70005,-134.7617879,58.40748396
70006,-134.763889,58.5868915
70007,-134.7655272,58.43397904
70008,-134.7676143,58.49933041
70009,-134.7688585,58.3895035
70010,-134.770916,58.503991
70011,-134.7719284,58.39126799
70012,-134.7817782,58.47564086
70013,-134.8910342,58.5760824
70014,-134.8924553,58.6519545
70015,-147.1586612,64.71402353
70016,-147.240064,64.7440105
70017,-147.2484635,64.76757233
70018,-147.2499405,64.776328
70019,-147.2562655,64.7632115
70020,-147.2589075,64.7728545
70021,-147.2600757,64.73898975
70022,-147.2612845,64.736941
70023,-147.2727388,64.78096019
70024,-147.275585,64.772334
70025,-147.282378,64.776075
70026,-147.2879398,64.73404227
70027,-147.2889474,64.76687227
70028,-147.298376,64.75613183
70029,-147.3126655,64.88825523
70030,-147.3129596,64.78384522
70031,-147.3133885,64.72542896
70032,-147.3207228,64.76751974
70033,-147.3214277,64.72948767
70034,-147.322517,64.8878555
70035,-147.3327738,64.77746199
70036,-147.3356937,64.78006451
70037,-147.3370134,64.7482444
70038,-147.3376895,64.8456445
70039,-147.345877,64.74907025
70040,-147.3478862,64.73667782
70041,-147.3534,64.959275
70042,-147.3539952,64.7539123
70043,-147.356664,64.771933
70044,-147.3574348,64.75227402
70045,-147.3575969,64.74571325
70046,-147.3577988,64.7493651
70047,-147.3606237,64.77407382
70048,-147.3616738,64.74976956
70049,-147.3674083,64.75667248
70050,-147.3699888,64.75750414
70051,-147.3704117,64.7820442
70052,-147.3723273,64.75972172
70053,-147.374794,64.7755325
70054,-147.3776905,64.7881795
70055,-147.379776,64.793677
70056,-147.3839649,64.88367171
70057,-147.3855013,64.81357021
70058,-147.3872665,64.78089
70059,-147.3872454,65.13413088
70060,-147.3892322,64.78927848
70061,-147.3904977,64.79309879
70062,-147.3914383,64.88591577
70063,-147.392853,64.778935
70064,-147.3969337,64.78846578
70065,-147.4004335,64.79989295
70066,-147.4022096,64.82409668
70067,-147.403849,64.8359905
70068,-147.4048926,64.81091396
70069,-147.4061625,64.7658495
70070,-147.4073945,64.810881
70071,-147.4073498,64.8060549
70072,-147.4083232,65.0448203
70073,-147.40888,64.8375545
70074,-147.409213,64.8353415
70075,-147.4127165,64.845789
70076,-147.4148755,64.811667
70077,-147.416213,64.8035735
70078,-147.4166893,64.80178631
70079,-147.4193105,64.8126635
70080,-147.4216308,64.81852597
70081,-147.4318378,64.87961695
70082,-147.432736,65.117891
70083,-147.4336043,65.11744912
70084,-147.4355605,64.7705485
70085,-147.440898,64.83680829
70086,-147.4448316,64.77089116
70087,-147.4482934,64.82656526
70088,-147.4517742,65.04621228
70089,-147.4520095,64.88733966
70090,-147.453668,64.8989805
70091,-147.45683,64.831715
70092,-147.4609098,64.83008297
70093,-147.464016,64.8275125
70094,-147.4789831,65.11131349
70095,-147.4826115,64.779635
70096,-147.4853898,65.12873566
70097,-147.4966298,65.11623195
70098,-147.5001315,64.8044985
70099,-147.5020817,64.83683056
70100,-147.5047083,64.82346921
70101,-147.5075547,64.82155002
70102,-147.5104881,64.88784642
70103,-147.5111931,64.82308257
70104,-147.5120249,65.00654797
70105,-147.5125788,64.97176212
70106,-147.5149939,64.97631171
70107,-147.5152852,64.92376294
70108,-147.5190334,64.81133359
70109,-147.5300263,64.7895277
70110,-147.5308348,64.90276311
70111,-147.5312571,64.93945708
70112,-147.5318455,64.8116105
70113,-147.5344662,64.94198592
70114,-147.5378785,64.79366674
70115,-147.538123,64.8176495
70116,-147.538878,64.8177175
70117,-147.540469,64.9189675
70118,-147.540504,64.943991
70119,-147.546232,64.79609
70120,-147.548554,64.81987
70121,-147.548885,64.974464
70122,-147.5501773,64.80217249
70123,-147.5527017,64.91014472
70124,-147.5533517,64.86197216
70125,-147.5537367,64.9142818
70126,-147.5578582,64.919808
70127,-147.5582325,64.836385
70128,-147.5601185,64.8369375
70129,-147.5608577,64.80107048
70130,-147.561336,64.9048765
70131,-147.5644398,64.81477813
70132,-147.5684592,64.8201456
70133,-147.5689002,64.93892228
70134,-147.5742412,64.81256905
70135,-147.577354,64.8135785
70136,-147.5825475,64.824249
70137,-147.5830645,64.927691
70138,-147.5831988,64.89220098
70139,-147.5946877,64.92901901
70140,-147.5961395,64.8893485
70141,-147.596252,64.9621575
70142,-147.6069037,64.95742429
70143,-147.6088684,64.83053583
70144,-147.6090485,64.9054715
70145,-147.6106748,64.93526653
70146,-147.614885,64.9307635
70147,-147.6209525,64.901042
70148,-147.6212765,64.88701
70149,-147.622319,64.9556314
70150,-147.6228032,64.82251066
70151,-147.6224256,64.95735784
70152,-147.6259355,64.820336
70153,-147.627289,65.122619
70154,-147.6288711,64.95216509
70155,-147.6292065,64.82419256
70156,-147.6318198,65.11596029
70157,-147.634354,64.8271285
70158,-147.6359383,64.9732248
70159,-147.6417972,64.949114
70160,-147.644885,64.90774169
70161,-147.646759,64.94609167
70162,-147.6512945,64.826841
70163,-147.6521445,64.829375
70164,-147.6560022,64.8406932
70165,-147.6578957,64.8451193
70166,-147.6590617,64.83987264
70167,-147.6608009,64.82377282
70168,-147.6622242,64.84046704
70169,-147.6657685,64.846362
70170,-147.6672234,64.86019672
70171,-147.67038,64.848374
70172,-147.6702915,64.84998
70173,-147.6719299,64.84439663
70174,-147.6720835,64.895006
70175,-147.6726327,64.84532596
70176,-147.6742255,64.848416
70177,-147.6745577,64.85640552
70178,-147.6746865,64.816066
70179,-147.6757135,64.823138
70180,-147.6762568,64.84038274
70181,-147.6771614,64.85336853
70182,-147.677285,64.892589
70183,-147.67801,64.815031
70184,-147.6785198,64.91261209
70185,-147.6787548,64.85403749
70186,-147.6785065,64.829127
70187,-147.6788493,64.84129775
70188,-147.6792838,64.85002572
70189,-147.679199,64.8431945
70190,-147.6795736,64.89050143
70191,-147.6809399,64.80281826
70192,-147.6813657,64.86996525
70193,-147.6826677,65.07429016
70194,-147.6834792,64.88867349
70195,-147.6830048,64.82468202
70196,-147.6835376,64.89506094
70197,-147.6838917,64.84650848
70198,-147.6839615,64.848323
70199,-147.6844323,64.89291199
70200,-147.6878858,64.81842473
70201,-147.687773,64.8038025
70202,-147.6880544,64.94583328
70203,-147.6897786,64.81561128
70204,-147.690932,64.8899255
70205,-147.6906741,64.89242674
70206,-147.6912299,64.84493325
70207,-147.6933456,64.83039726
70208,-147.6948753,64.83087124
70209,-147.6947496,64.80429199
70210,-147.6951939,64.84156702
70211,-147.6955475,64.846302
70212,-147.695813,64.83922054
70213,-147.6968808,64.81966041
70214,-147.6973003,64.83839065
70215,-147.6976542,64.82008444
70216,-147.6994735,64.9194245
70217,-147.699381,64.8482675
70218,-147.7005105,64.8095855
70219,-147.701975,64.8374885
70220,-147.7019477,64.83934861
70221,-147.7026077,64.85842346
70222,-147.7042962,64.81610148
70223,-147.707066,64.8065205
70224,-147.70856,64.8044655
70225,-147.7104597,64.84323804
70226,-147.7109965,64.849044
70227,-147.710958,64.9084275
70228,-147.7112492,64.85063298
70229,-147.7119665,64.88480721
70230,-147.7123615,64.820823
70231,-147.7120481,64.84232972
70232,-147.7130166,64.83549768
70233,-147.713471,64.843568
70234,-147.7130689,64.81828447
70235,-147.715136,64.90422918
70236,-147.7158165,64.8488575
70237,-147.715865,64.848001
70238,-147.7158885,64.8285935
70239,-147.7160683,64.90157414
70240,-147.716511,64.8179985
70241,-147.7168909,64.86027875
70242,-147.7178266,64.83686033
70243,-147.7212803,64.82599006
70244,-147.7216447,64.85918786
70245,-147.7219596,64.82448587
70246,-147.7221195,64.8233
70247,-147.7222323,64.83400283
70248,-147.7224988,64.84195842
70249,-147.7225166,64.82640156
70250,-147.7235078,64.81903752
70251,-147.724784,64.90599996
70252,-147.7252804,64.81041631
70253,-147.7255113,64.85810993
70254,-147.7271507,64.83622069
70255,-147.7276725,64.8471255
70256,-147.7291175,64.8302835
70257,-147.7293151,64.82549331
70258,-147.7295106,64.85891469
70259,-147.7300302,64.90395749
70260,-147.7312675,64.84330532
70261,-147.7331045,64.9036795
70262,-147.7334791,64.82545423
70263,-147.7340082,64.85799728
70264,-147.7359205,64.8423905
70265,-147.7361945,64.9002915
70266,-147.736323,64.811316
70267,-147.736919,64.8650105
70268,-147.7379401,64.84562813
70269,-147.7374698,64.85533798
70270,-147.7385246,64.82410725
70271,-147.739876,64.85514215
70272,-147.739947,64.8251535
70273,-147.7399442,64.89514182
70274,-147.742274,64.831143
70275,-147.743878,64.834042
70276,-147.7461278,64.89196192
70277,-147.7471595,64.842159
70278,-147.7479707,64.80951053
70279,-147.7477497,64.83440726
70280,-147.748315,64.8356985
70281,-147.7503005,64.8425385
70282,-147.7521851,64.84812499
70283,-147.7521905,64.8142819
70284,-147.7533604,64.95831685
70285,-147.7612305,64.81775395
70286,-147.7623393,64.85647586
70287,-147.7635153,64.83608605
70288,-147.764009,64.84715
70289,-147.7633959,64.85451776
70290,-147.76522,64.856379
70291,-147.7657645,64.855683
70292,-147.7668485,64.86018273
70293,-147.7672462,64.85692318
70294,-147.7679952,65.09247949
70295,-147.7690712,65.09237881
70296,-147.7697429,64.85696422
70297,-147.7708703,64.85652624
70298,-147.7716262,64.83601061
70299,-147.7725058,64.80876132
70300,-147.7739505,64.854118
70301,-147.7745995,64.8256055
70302,-147.7752713,64.82593718
70303,-147.7764155,64.813647
70304,-147.7809969,64.80545345
70305,-147.7811841,64.82467546
70306,-147.7812595,64.8116975
70307,-147.7811906,64.83212965
70308,-147.7818955,64.8616475
70309,-147.7820593,64.83804875
70310,-147.7829622,64.892182
70311,-147.7842044,64.84512474
70312,-147.7840373,64.85895288
70313,-147.784256,64.844908
70314,-147.7844288,64.84347309
70315,-147.7849287,64.85885925
70316,-147.7850354,64.84245953
70317,-147.7854078,64.89068762
70318,-147.7857835,64.84359
70319,-147.7861311,64.83446649
70320,-147.786967,64.843533
70321,-147.7867926,64.85745641
70322,-147.7866384,64.83088371
70323,-147.787727,64.892914
70324,-147.7880445,64.8590955
70325,-147.7880416,64.85976472
70326,-147.788585,64.835444
70327,-147.7904415,64.84836811
70328,-147.7907835,64.8246285
70329,-147.7931038,64.88317784
70330,-147.7933618,64.83766351
70331,-147.7938085,64.8101145
70332,-147.7939625,64.843659
70333,-147.7941695,64.8289325
70334,-147.7977362,64.85502582
70335,-147.7976655,64.8307965
70336,-147.798045,64.940933
70337,-147.7986902,64.84475275
70338,-147.7991654,64.90960605
70339,-147.8021158,65.11049748
70340,-147.8023367,64.85421349
70341,-147.8023084,64.85408726
70342,-147.8060077,64.85544206
70343,-147.8069205,64.8349015
70344,-147.8099352,64.84703909
70345,-147.8101085,64.846846
70346,-147.8105527,64.84610488
70347,-147.811491,64.85435506
70348,-147.8137075,64.8536095
70349,-147.8140498,64.85344249
70350,-147.8147197,64.83138175
70351,-147.8221853,64.85450107
70352,-147.8221863,64.84375953
70353,-147.8233052,64.84332936
70354,-147.8246886,64.84747328
70355,-147.8263953,64.84336578
70356,-147.8279877,64.84555021
70357,-147.8386119,64.84141128
70358,-147.839997,64.84128438
70359,-147.8401585,64.878487
70360,-147.8411385,64.84107959
70361,-147.8472275,64.832458
70362,-147.8475852,64.95354331
70363,-147.8506418,64.95335695
70364,-147.8514473,64.88668736
70365,-147.8530139,64.84191286
70366,-147.8538139,64.94828078
70367,-147.8545349,64.84133428
70368,-147.8548595,64.8432065
70369,-147.8548675,64.841482
70370,-147.8559329,64.98244974
70371,-147.857593,64.84108111
70372,-147.8640515,64.8261275
70373,-147.8645995,65.10235727
70374,-147.8662185,64.917245
70375,-147.8699868,64.88084741
70376,-147.8726305,64.829545
70377,-147.8736251,64.92296315
70378,-147.8748832,64.83741443
70379,-147.8749435,64.826181
70380,-147.8753267,64.82582682
70381,-147.8757778,64.8367595
70382,-147.8761635,64.919063
70383,-147.8763045,64.836366
70384,-147.8770075,64.9179915
70385,-147.8790465,64.918431
70386,-147.8798445,64.8231595
70387,-147.8816185,64.814241
70388,-147.8841709,64.86234661
70389,-147.8857098,64.82346695
70390,-147.8872965,64.809538
70391,-147.8895379,64.90389653
70392,-147.8898998,64.83069299
70393,-147.8925837,64.81544047
70394,-147.8982193,64.8327394
70395,-147.8994103,64.88406796
70396,-147.905984,64.856322
70397,-147.9084656,64.83205271
70398,-147.9122193,64.93621457
70399,-147.9169105,64.810891
70400,-147.9174235,64.818495
70401,-147.9178494,64.81058078
70402,-147.9270405,64.818566
70403,-147.9285837,64.88534276
70404,-147.9325572,64.91487423
70405,-147.9336895,64.8866385
70406,-147.9334556,64.88996419
70407,-147.934769,64.923692
70408,-147.9372311,64.92929475
70409,-147.938691,64.825789
70410,-147.9395852,64.92568666
70411,-147.94223,64.9404195
70412,-147.9461925,64.8462115
70413,-147.9476095,64.89220833
70414,-147.94843,64.844291
70415,-147.953003,64.8153725
70416,-147.954033,64.8161
70417,-147.9544815,64.81339996
70418,-147.961524,64.8630225
70419,-147.965418,64.8815575
70420,-147.9660897,64.79003828
70421,-147.967516,64.901223
70422,-147.9678408,64.84813253
70423,-147.9706783,64.84754403
70424,-147.970748,64.7905445
70425,-147.9707593,64.90708976
70426,-147.974933,64.7936425
70427,-147.9783429,64.85496864
70428,-147.9858975,64.9132025
70429,-147.988964,64.81794573
70430,-148.0016485,64.782245
70431,-148.0111941,64.79207877
70432,-148.0185276,64.93009726
70433,-148.0214165,64.988601
70434,-148.044237,64.78822316
70435,-148.0485957,64.84690838
70436,-148.0668522,64.87619434
70437,-148.0743393,64.84907952
70438,-148.085319,64.840329
70439,-148.1788305,64.9096915
70440,-148.1938477,64.91250853
70441,-148.194134,64.811338
70442,-148.236164,64.9558675
70443,-148.2394242,64.95317096
70444,-148.2565749,64.92458817
70445,-148.2660801,64.9247306
70446,-149.4420732,60.97116847
70447,-149.4461985,60.9717785
70448,-149.446662,61.40995078
70449,-149.4469777,61.41627464
70450,-149.4470775,61.411411
70451,-149.4475798,61.39055972
70452,-149.447509,61.409602
70453,-149.4488405,60.973588
70454,-149.4491548,60.96953238
70455,-149.450683,60.9729035
70456,-149.4526107,61.42224316
70457,-149.4529118,61.41006569
70458,-149.4532048,61.41613776
70459,-149.4540983,61.24027803
70460,-149.4553598,61.42593667
70461,-149.4557655,61.244124
70462,-149.456284,61.415691
70463,-149.4570498,61.39493348
70464,-149.4589245,61.30298937
70465,-149.4598595,61.4192376
70466,-149.4605405,61.415089
70467,-149.4608086,61.4162196
70468,-149.4621745,61.40596112
70469,-149.4630499,61.41184776
70470,-149.463033,61.25876981
70471,-149.4653729,61.30862865
70472,-149.4659117,61.40845949
70473,-149.4657866,61.30508617
70474,-149.4661855,61.4119705
70475,-149.4669095,61.2566205
70476,-149.4679845,61.3048355
70477,-149.4685186,61.36093015
70478,-149.4702879,61.38743931
70479,-149.4747521,61.25978576
70480,-149.476176,61.4252995
70481,-149.477572,61.2671505
70482,-149.4778599,61.26719244
70483,-149.478158,61.2551735
70484,-149.481246,61.404383
70485,-149.4819603,61.42492331
70486,-149.4842475,61.42272935
70487,-149.4851435,61.3997735
70488,-149.4859125,61.31272676
70489,-149.4879475,61.3072685
70490,-149.48949,61.3139237
70491,-149.4902388,61.31247944
70492,-149.492759,61.400505
70493,-149.493528,61.30021
70494,-149.494549,61.3002045
70495,-149.4961296,61.42055291
70496,-149.497789,61.41584639
70497,-149.4991095,61.3775535
70498,-149.5018175,61.3125475
70499,-149.5018483,61.31317115
70500,-149.50376,61.40603
70501,-149.5045925,61.4003355
70502,-149.5046455,61.31683811
70503,-149.504889,61.31447494
70504,-149.5052026,61.40657779
70505,-149.5054188,61.30763024
70506,-149.50643,61.3698165
70507,-149.5063936,61.40334048
70508,-149.5072964,61.30279621
70509,-149.508969,61.312532
70510,-149.5095514,61.41755088
70511,-149.5109815,61.3957305
70512,-149.5118012,61.3011543
70513,-149.5120638,61.30254352
70514,-149.5122045,61.3078755
70515,-149.5121309,61.35977424
70516,-149.5123049,61.32252517
70517,-149.513258,61.411046
70518,-149.5139172,61.30593176
70519,-149.5155503,61.36720432
70520,-149.5161637,61.31662008
70521,-149.5163075,61.3014225
70522,-149.5162772,60.99303026
70523,-149.5178065,61.31827232
70524,-149.5186703,61.30689776
70525,-149.5200503,61.31407799
70526,-149.5213289,61.30783882
70527,-149.5214361,61.38172675
70528,-149.5222718,61.31465903
70529,-149.5240165,61.33133
70530,-149.5241208,61.30715362
70531,-149.524808,61.301843
70532,-149.5250137,61.30863498
70533,-149.525284,61.30472453
70534,-149.5272132,61.30687103
70535,-149.5270877,61.31771775
70536,-149.527294,61.3051435
70537,-149.528017,61.3046545
70538,-149.5285648,61.3148835
70539,-149.5284428,61.32894533
70540,-149.5289117,61.33076646
70541,-149.5292815,61.30173749
70542,-149.5301416,61.3025949
70543,-149.5304531,61.30749011
70544,-149.5301831,61.32635426
70545,-149.5314389,61.29860982
70546,-149.5325498,61.31373066
70547,-149.5329811,61.31723036
70548,-149.5340253,61.30383622
70549,-149.5338551,61.35531992
70550,-149.534334,61.30655
70551,-149.534409,61.3159885
70552,-149.535268,61.31679114
70553,-149.535962,61.351181
70554,-149.5358658,61.30626525
70555,-149.5362914,61.2998039
70556,-149.5360466,61.33160202
70557,-149.5367421,61.30337987
70558,-149.5366525,61.38140319
70559,-149.5371275,61.3852225
70560,-149.5370273,61.30326297
70561,-149.5375942,61.32962601
70562,-149.5397487,61.31555993
70563,-149.5407365,61.31503619
70564,-149.5413525,61.313217
70565,-149.5422984,61.3127977
70566,-149.5436148,61.36273212
70567,-149.5440714,61.31212175
70568,-149.5479838,61.31757302
70569,-149.5485195,61.3192785
70570,-149.548506,61.3380045
70571,-149.5498297,61.32644248
70572,-149.5500056,61.29927205
70573,-149.5504143,61.31613195
70574,-149.5519527,61.29891054
70575,-149.5523448,61.32922647
70576,-149.552498,61.3367085
70577,-149.5533541,61.32273671
70578,-149.5535181,61.32484022
70579,-149.5534158,61.35652458
70580,-149.5548913,61.30649829
70581,-149.555594,61.3446745
70582,-149.5557972,61.3456715
70583,-149.5566302,61.33364652
70584,-149.5570257,61.31898731
70585,-149.5584432,61.32395282
70586,-149.5586478,61.31926578
70587,-149.5587217,61.33318325
70588,-149.5598904,61.31715392
70589,-149.5603706,61.32438916
70590,-149.5609934,61.32223347
70591,-149.5619022,61.31457025
70592,-149.5621601,61.31953394
70593,-149.5634015,61.317824
70594,-149.5645027,61.34076577
70595,-149.5653178,61.29916284
70596,-149.5664001,61.31855904
70597,-149.5673305,61.317643
70598,-149.5674313,61.33178225
70599,-149.5686498,61.32667616
70600,-149.568862,61.325818
70601,-149.5706925,61.33528638
70602,-149.5706487,61.32551846
70603,-149.5708568,61.31131506
70604,-149.571897,61.336241
70605,-149.5718794,61.31538423
70606,-149.5729605,61.3254805
70607,-149.5740843,61.32171649
70608,-149.5740382,61.34126169
70609,-149.5743795,61.34116615
70610,-149.5752139,61.32085229
70611,-149.575304,61.333344
70612,-149.5759286,61.3323495
70613,-149.5768955,61.331194
70614,-149.5772848,61.34246338
70615,-149.5776034,61.33448671
70616,-149.580194,61.301998
70617,-149.5799016,61.33175907
70618,-149.5814767,61.33184705
70619,-149.581578,61.32361999
70620,-149.5821608,61.32827302
70621,-149.5821437,61.32847348
70622,-149.5831245,61.32489681
70623,-149.6081798,61.19268399
70624,-149.6375345,61.2237725
70625,-149.6437892,61.00107082
70626,-149.6444985,61.2740355
70627,-149.6483615,61.3817245
70628,-149.6638448,61.25794602
70629,-149.6773305,61.270833
70630,-149.6806354,61.25807221
70631,-149.6848317,61.24900349
70632,-149.6875459,61.26357813
70633,-149.6903285,61.1988055
70634,-149.6914798,61.24850528
70635,-149.6919669,61.25583263
70636,-149.6932912,61.16056131
70637,-149.6975436,61.24886041
70638,-149.6977155,61.165817
70639,-149.6979068,61.25497552
70640,-149.698247,61.2663625
70641,-149.6981882,61.16083107
70642,-149.6982817,61.09024207
70643,-149.7006446,61.36389931
70644,-149.7038617,61.25818599
70645,-149.7036992,61.15813384
70646,-149.7033766,61.2467598
70647,-149.7039758,61.24763507
70648,-149.703942,61.10660676
70649,-149.704726,61.246737
70650,-149.709123,61.2717115
70651,-149.7093725,61.1521936
70652,-149.7112261,61.07587524
70653,-149.7120378,61.26654878
70654,-149.7121991,61.09833691
70655,-149.7155875,61.238274
70656,-149.7161792,61.11825205
70657,-149.7175425,61.1200485
70658,-149.7177881,61.23625984
70659,-149.7189832,61.19101878
70660,-149.719225,61.1983297
70661,-149.7190871,61.18184684
70662,-149.7194333,61.2135903
70663,-149.719731,61.2030765
70664,-149.7194522,61.20189223
70665,-149.7197315,61.20269241
70666,-149.7202961,61.20041685
70667,-149.7206511,61.18343761
70668,-149.720647,61.222758
70669,-149.720824,61.1171875
70670,-149.7206738,61.22002145
70671,-149.721072,61.1941465
70672,-149.7212261,61.21201926
70673,-149.721197,61.1251765
70674,-149.7210111,61.18732883
70675,-149.7211195,61.2099575
70676,-149.7212526,61.20396673
70677,-149.721921,61.267594
70678,-149.7220928,61.19370154
70679,-149.7227106,61.20407072
70680,-149.7225288,61.07331748
70681,-149.7228292,61.21505381
70682,-149.7227425,61.218076
70683,-149.7233217,61.1901353
70684,-149.7232242,61.06541973
70685,-149.7235146,61.10256834
70686,-149.7236945,61.181709
70687,-149.7235975,61.220131
70688,-149.7239035,61.23785
70689,-149.7239684,61.22028799
